0.11087508	-0.16766402	-0.16403021	-0.08736931	0.12542075	0.16978773	0.18646571	0.08094168	-0.11226716	-0.18075128	-0.15727682	-0.14368156	0.14495043	-0.13654254	0.12795913	-0.15336326
-0.1648043	0.20100492	0.23201418	0.22347112	-0.11840057	-0.1591487	-0.26755548	-0.20737284	0.14155819	0.13330579	0.25875422	0.16126284	-0.22744747	0.25284466	-0.17568716	0.24791695
0.5049998	-0.5745128	-0.58474237	-0.59499127	0.52099186	0.5348829	0.590723	0.546773	-0.5259568	-0.5451832	-0.563011	-0.5432676	0.5221015	-0.50031084	0.48743522	-0.55878764
0.7011655	-0.6846338	-0.65207094	-0.7395195	0.68937564	0.65630645	0.7584259	0.69778067	-0.70124143	-0.7374518	-0.72425336	-0.73861223	0.807799	-0.74106485	0.65919536	-0.75415945
-0.480021	0.5671274	0.53044003	0.5234831	-0.4772295	-0.53247106	-0.5552708	-0.5281347	0.53515786	0.5131673	0.499998	0.48149362	-0.53225607	0.571941	-0.5182206	0.4712041
-0.24061549	0.23681204	0.23085839	0.27003393	-0.21805021	-0.20987508	-0.26536423	-0.27710938	0.22835438	0.26078606	0.2634045	0.25912878	-0.27803048	0.29480436	-0.2746324	0.21870922
0.43210864	-0.4266376	-0.48960933	-0.48312017	0.37101078	0.48072723	0.51405215	0.40191388	-0.43942767	-0.43215454	-0.5007705	-0.41872865	0.48822996	-0.44989336	0.43875197	-0.48257834
-0.15879618	0.11359429	0.11463537	0.16298787	-0.112376235	-0.17471296	-0.09768325	-0.15686612	0.18135649	0.15857933	0.15526934	0.18769082	-0.09773052	0.17567316	-0.13890103	0.19643356
-0.026992366	-0.03058204	-0.012104039	0.041919395	-0.03747786	-0.0022246102	-0.014304877	0.020120397	0.03445885	0.032815292	-0.03278935	-0.014714807	0.0409116	-0.037445076	0.01085385	-0.02452346
-0.1896919	0.20791355	0.23604688	0.18503414	-0.1937132	-0.21904984	-0.21940227	-0.14827433	0.22156256	0.19981685	0.21972822	0.16306661	-0.2349195	0.15636489	-0.22976452	0.2512632
0.5114854	-0.50851977	-0.51658595	-0.50554717	0.53353184	0.5333106	0.52785283	0.45858997	-0.46586516	-0.49406734	-0.4877392	-0.5272256	0.5016549	-0.508452	0.53079873	-0.49197423
0.17872952	-0.16547534	-0.13560972	-0.13167445	0.15231837	0.17677574	0.14680403	0.21699215	-0.21637794	-0.157705	-0.18825904	-0.16533343	0.17078719	-0.12566425	0.13804175	-0.1607593
-0.48875475	0.5510106	0.5846969	0.55911213	-0.48644492	-0.5759622	-0.56034	-0.5549666	0.57972366	0.58299136	0.5944761	0.556065	-0.5807664	0.5805954	-0.4902156	0.6181508
0.21509458	-0.24276571	-0.16381761	-0.19784735	0.24385096	0.19457795	0.28467667	0.22233811	-0.18442278	-0.16191842	-0.24745019	-0.16641244	0.27659523	-0.22705263	0.21202725	-0.2611222
-0.055753663	0.07120122	0.024350818	0.014322676	0.034186643	0.028809419	-0.0053816536	0.027133228	-0.029617889	-0.0015378566	-0.033857252	0.028158732	-0.043525383	0.06492778	-0.007867971	-0.008785342
-0.3958609	0.41145557	0.39282313	0.4325055	-0.3580173	-0.35638225	-0.3643906	-0.41052797	0.34076533	0.35164884	0.35698244	0.40297544	-0.42798054	0.35759932	-0.4163109	0.42996985
-0.7031149	0.65572435	0.6540333	0.70046943	-0.70393354	-0.65298396	-0.7427161	-0.655073	0.7184313	0.6903097	0.6838941	0.6527496	-0.7353526	0.6519685	-0.70198727	0.73446834
0.17840174	-0.18564132	-0.1702013	-0.15760255	0.14705779	0.123719975	0.15014414	0.19378597	-0.13576715	-0.18349524	-0.119265795	-0.20144385	0.11023467	-0.17767157	0.17599148	-0.11333018
0.28480533	-0.3882873	-0.3301431	-0.39973366	0.286329	0.35248616	0.45255923	0.32056546	-0.31596264	-0.30870226	-0.41919398	-0.29120937	0.4010592	-0.31500322	0.33148706	-0.415318
-0.481467	0.5799648	0.5871517	0.5810726	-0.4967112	-0.50510126	-0.5957863	-0.5924927	0.59243816	0.5946635	0.6284212	0.5309929	-0.58154345	0.5282224	-0.49010432	0.6315622
-0.17281319	0.14952324	0.16864474	0.19786742	-0.20166504	-0.19264756	-0.18918972	-0.21610272	0.25049877	0.20172912	0.18225591	0.2608147	-0.16838169	0.24459924	-0.20667647	0.19908825
-0.67209184	0.7621042	0.7020448	0.69974387	-0.7163309	-0.6764454	-0.78418463	-0.70421493	0.7053136	0.68414295	0.8226984	0.770442	-0.7767145	0.72306824	-0.66546893	0.7911458
-0.17918545	0.2307196	0.21695703	0.21744071	-0.19716327	-0.19955932	-0.23526356	-0.26447338	0.2703388	0.28449973	0.2701995	0.26395866	-0.33188775	0.20943302	-0.22785483	0.29363698
-1.2550223	1.3724512	1.3695457	1.3180696	-1.2914526	-1.3381175	-1.4597713	-1.3024747	1.2901367	1.2956239	1.4892428	1.3406761	-1.4648205	1.3479877	-1.2637162	1.3917809
-0.0005578279	0.02630475	-0.02991199	-0.008328041	0.018486574	-0.043097705	-0.03791109	0.019661285	0.02489728	0.029208368	0.10408224	-0.015196127	-0.09761623	0.014897783	0.04801544	-0.0055396305
-0.6209723	0.69839966	0.65912634	0.66203547	-0.62276924	-0.5913726	-0.74200666	-0.6661914	0.66337466	0.62941813	0.7416426	0.67388135	-0.7714956	0.6474152	-0.62621015	0.6809739
-2.1963978	2.3156931	2.1986892	2.2864833	-2.1509433	-2.2546322	-2.4712443	-2.204566	2.2234206	2.202714	2.55179	2.220345	-2.515943	2.3250759	-2.17328	2.442316
-3.447315	3.637629	3.593534	3.642031	-3.5029945	-3.5880427	-3.7768767	-3.5964456	3.617796	3.5514817	3.8558948	3.6081605	-3.7657826	3.5923297	-3.4597294	3.6725764
0.8682139	-0.9517672	-0.9282735	-0.89310676	0.93141717	0.9437954	1.005057	0.94866	-0.97755927	-0.89463365	-0.96175754	-0.89463764	0.962434	-0.9585059	0.90515774	-0.96475834
-0.14364682	0.15140285	0.14384164	0.14995666	-0.13036169	-0.16424072	-0.19419976	-0.06978597	0.12757772	0.086802445	0.1627114	0.16360432	-0.17611378	0.14274928	-0.11704483	0.17268713
-0.64436746	0.7394958	0.73941445	0.73162234	-0.72727734	-0.7245794	-0.78279674	-0.7070382	0.7125882	0.7247154	0.7771945	0.7397968	-0.7642221	0.75051177	-0.71066546	0.76166844
-0.29912218	0.33112764	0.3413148	0.34450075	-0.2668806	-0.2975583	-0.27374265	-0.31265202	0.25426608	0.25668043	0.34752288	0.3078055	-0.26569992	0.27411404	-0.3259648	0.29281846
-0.16834675	0.13397723	0.1615393	0.17228125	-0.11911972	-0.1984571	-0.21094233	-0.2024835	0.20732862	0.15783358	0.18447497	0.18131314	-0.17370054	0.18317159	-0.15557164	0.15397593
0.7378469	-0.78892595	-0.7273191	-0.7045126	0.7388103	0.7329343	0.8152633	0.68657297	-0.7009005	-0.724462	-0.7486975	-0.6821552	0.7843941	-0.7434352	0.72933686	-0.7371028
-0.75160325	0.7357539	0.79788727	0.75084525	-0.80875766	-0.8375433	-0.7562389	-0.75451136	0.7568315	0.79916257	0.76634973	0.75221	-0.7635289	0.8268983	-0.76205915	0.7947666
-0.34120622	0.39911157	0.4101847	0.38441458	-0.4162629	-0.42190218	-0.36934602	-0.42244026	0.38611272	0.35398114	0.43845472	0.4346771	-0.36772785	0.40441614	-0.36946625	0.37017906
2.1965973	-2.311386	-2.2158887	-2.2527092	2.1908681	2.2014434	2.3921137	2.2208374	-2.223772	-2.191696	-2.440764	-2.2292655	2.36524	-2.2338781	2.2141633	-2.2994177
-0.9575878	0.9556601	0.96963257	1.0197613	-0.94467217	-0.926238	-0.9680992	-0.96341646	1.0178568	1.0145208	1.0310212	1.010064	-0.9613746	0.9700667	-0.98551303	1.0278668
0.10829023	-0.14158505	-0.17932239	-0.15761288	0.14290902	0.13664408	0.1709602	0.1649358	-0.07827256	-0.16238418	-0.1287993	-0.08823193	0.18364294	-0.10301713	0.10436661	-0.15234572
0.43005493	-0.40947655	-0.4560504	-0.4488261	0.3731874	0.41387025	0.49700218	0.41691032	-0.42702082	-0.46328753	-0.44046286	-0.40847328	0.44082928	-0.47074214	0.43609753	-0.4019233
-0.33945525	0.35047138	0.3094568	0.28952226	-0.2787663	-0.35528716	-0.31810907	-0.34035686	0.3072335	0.36521083	0.33355582	0.3353189	-0.34992054	0.3514255	-0.30165148	0.3676859
-0.043102734	0.09993729	0.09103319	0.13672632	-0.04718153	-0.04513911	-0.09626873	-0.051215407	0.11688617	0.098607935	0.17642115	0.097105466	-0.12403194	0.07473991	-0.041679274	0.15957306
0.32170343	-0.35798743	-0.38154793	-0.3828236	0.29298645	0.37090337	0.38081515	0.39202753	-0.38671422	-0.3612413	-0.40392885	-0.34260675	0.4121967	-0.3449352	0.29685658	-0.4230239
-0.5133121	0.45853287	0.49827075	0.4732172	-0.4521342	-0.5155789	-0.5333083	-0.48919111	0.44586554	0.50091743	0.5151786	0.4389717	-0.5370253	0.5294973	-0.5107633	0.50379395
-0.74608475	0.73610944	0.7126446	0.74491626	-0.7195873	-0.78530765	-0.7514668	-0.70604366	0.7254206	0.7695656	0.7724778	0.76922125	-0.75888145	0.7556216	-0.7036536	0.7438144
-0.04350127	0.012076994	-0.037621316	-0.011672972	0.04169828	0.034025967	-0.00017357443	0.048804358	0.004198449	-0.037190314	-0.054523345	-0.052269153	-0.0069903005	-0.03459463	-0.033420555	-0.014918911
-0.0882491	0.12757297	0.06803824	0.11465643	-0.11194533	-0.08910751	-0.08062987	-0.13016778	0.10469396	0.108872	0.10240657	0.10259519	-0.14010906	0.12482137	-0.13649935	0.07808482
0.23931582	-0.25652587	-0.30968338	-0.28681847	0.25985223	0.24532673	0.36608177	0.24193457	-0.3125076	-0.24943966	-0.3591482	-0.28401926	0.29417685	-0.23943159	0.24660826	-0.34236148
-0.079084285	0.09996276	0.104152456	0.11008949	-0.040988877	-0.023583151	-0.08520931	-0.0861356	0.021979071	0.079228275	0.04926032	0.01988952	-0.044440795	0.079529025	-0.054961335	0.054685034
0.15161803	-0.1666961	-0.20296589	-0.22558245	0.15851782	0.18863781	0.28976113	0.13538831	-0.16558099	-0.21914615	-0.30233064	-0.17406698	0.25890553	-0.22352126	0.19162658	-0.1906543
0.3217261	-0.4355283	-0.41902417	-0.39545795	0.375362	0.3721429	0.4234436	0.39180753	-0.39894015	-0.39717686	-0.4283875	-0.37375778	0.43218535	-0.39722648	0.32841882	-0.36858207
0.31671295	-0.37815282	-0.3296809	-0.31801614	0.25629458	0.3437923	0.3447645	0.3208008	-0.32097676	-0.35110563	-0.41907015	-0.31393185	0.4256145	-0.35319504	0.2774096	-0.4075546
-0.9806491	1.1125642	1.0574574	1.0482302	-0.99126583	-0.99396163	-1.1393088	-0.9994472	1.0588326	1.0229207	1.08396	1.0180767	-1.0980712	1.0362579	-1.0209901	1.1088171
0.1796218	-0.16595511	-0.13037746	-0.14083298	0.13477187	0.12061769	0.119425096	0.16489878	-0.15722089	-0.17526434	-0.0732162	-0.13361105	0.09311622	-0.13896358	0.0957892	-0.15069225
0.43834785	-0.4796027	-0.4806164	-0.5126843	0.48148537	0.43874618	0.49453253	0.42907244	-0.4290914	-0.42272958	-0.49893597	-0.4575782	0.54832494	-0.46560866	0.48017123	-0.5159172
-0.44479805	0.47935575	0.45417535	0.46695706	-0.42742828	-0.41418123	-0.5180266	-0.43146232	0.42602003	0.41460317	0.52928525	0.43646288	-0.56478167	0.45208552	-0.4295534	0.530225
-0.60813695	0.7171657	0.60111177	0.64373404	-0.6183945	-0.6845615	-0.7439311	-0.6850763	0.6829997	0.6276546	0.739453	0.67609155	-0.7045483	0.61689	-0.651043	0.6888419
0.2254702	-0.17207018	-0.2021409	-0.25996748	0.23101312	0.20273566	0.17208321	0.22299439	-0.24090457	-0.2049717	-0.19803077	-0.19346161	0.2388286	-0.21158607	0.2421898	-0.17540035
-0.13532214	0.122407705	0.10560815	0.114469305	-0.0874276	-0.07361311	-0.05646545	-0.09548085	0.14981374	0.06624296	0.03219883	0.13305134	-0.07452892	0.13472658	-0.100502886	0.04570905
0.09460671	-0.06820758	-0.051809605	-0.029131018	0.11667499	0.0384793	-0.009380519	0.091412134	-0.079756774	-0.058880396	-0.06565666	-0.010046969	-0.012259022	-0.08595681	0.10709857	-0.05997911
-0.81141645	0.8884431	0.85014075	0.8497009	-0.8369667	-0.80632716	-0.921515	-0.8443587	0.84743285	0.81523407	1.0024326	0.86296195	-0.91758907	0.82945377	-0.8601627	0.9582751
-0.41242835	0.44381472	0.47853372	0.44746825	-0.41030505	-0.43993518	-0.48068026	-0.49408856	0.4072325	0.49992156	0.4948929	0.47603887	-0.4876663	0.49064094	-0.45638433	0.48751166
-0.21303058	0.1512311	0.16327097	0.14227104	-0.156318	-0.20101793	-0.1552931	-0.20373984	0.19880182	0.18717127	0.2511892	0.20339674	-0.1912531	0.16048174	-0.16173029	0.17772667
0.048648287	-0.1120315	-0.09001976	-0.091045424	0.05400661	0.09345484	0.07315526	0.030286822	-0.093351945	-0.13476568	-0.046192106	-0.09271031	0.04823424	-0.103081055	0.08241856	-0.10991578
0.20584354	-0.18320541	-0.2619453	-0.20840411	0.23544595	0.25228733	0.18674055	0.23913145	-0.17209846	-0.23877874	-0.18873465	-0.23091282	0.23951536	-0.24969175	0.17676316	-0.24676318
1.8207302	-1.884343	-1.8585553	-1.9099866	1.7997167	1.8945655	1.9370184	1.8393161	-1.8442285	-1.829633	-1.9308712	-1.8929782	1.9128108	-1.9415911	1.8722368	-1.8972687
-0.6774416	0.7162922	0.6887939	0.682949	-0.6753547	-0.67609257	-0.69682217	-0.71026975	0.72631395	0.67766017	0.7603919	0.7443081	-0.7605103	0.7615577	-0.7094908	0.7055593
-0.106306076	0.03079448	-0.0059618894	0.008507873	-0.07031632	-0.048534296	0.010920658	-0.027100813	0.092359275	0.048082773	-0.06590442	0.019953644	0.023587245	0.036093418	-0.037028648	0.018632296
0.5045893	-0.5087812	-0.46296448	-0.46890208	0.45912462	0.4358232	0.4916566	0.49957612	-0.44061908	-0.44590887	-0.5439213	-0.43848884	0.5265167	-0.51765877	0.4226429	-0.49145645
0.10686503	-0.23480086	-0.12829964	-0.15381399	0.11707987	0.18795204	0.17271754	0.13749936	-0.18103741	-0.14821254	-0.23627101	-0.16322517	0.2251835	-0.1362956	0.12910487	-0.17419626
-0.33177716	0.26482403	0.28360623	0.25258714	-0.28278056	-0.2524854	-0.2831202	-0.25654277	0.26912922	0.30700934	0.3251397	0.32372272	-0.27473277	0.27147478	-0.32344297	0.2913737
-0.022955347	-0.018937431	0.0005521043	0.012019798	0.02570449	-0.013728508	0.05012277	0.0022100082	0.012988296	0.028121445	-0.04412245	-0.033421446	-0.01759161	-0.03317031	0.005912049	-0.015421726
0.47127524	-0.5260385	-0.477362	-0.53122663	0.49186665	0.55423325	0.5454615	0.4883021	-0.553813	-0.53032935	-0.58615	-0.5035604	0.59422326	-0.5466623	0.51223654	-0.5552007
-0.53145236	0.705396	0.58575624	0.59685904	-0.5476284	-0.56089044	-0.7072442	-0.58114225	0.5697119	0.6513944	0.75581497	0.61629957	-0.68680876	0.5957884	-0.56449974	0.66449714
-0.4044574	0.5313253	0.47055042	0.50972414	-0.42383906	-0.43827394	-0.48206994	-0.47742075	0.50082785	0.47726873	0.5030236	0.46768424	-0.5633672	0.5162974	-0.4804706	0.4587641
-0.20660263	0.1948507	0.2629956	0.24767739	-0.2444083	-0.2149757	-0.270816	-0.235562	0.22240646	0.21085021	0.20867278	0.2725043	-0.22110601	0.20708469	-0.2351498	0.20103584
0.5035941	-0.5947522	-0.56669015	-0.5261175	0.5479119	0.5763778	0.6145017	0.50747	-0.52764535	-0.583882	-0.6386401	-0.5245486	0.5987795	-0.5242954	0.51363033	-0.6116333
-0.28952032	0.3449339	0.26252717	0.32798946	-0.24007304	-0.29733676	-0.3290413	-0.35219118	0.32484353	0.33278537	0.3505537	0.32159454	-0.3461422	0.2938186	-0.30781692	0.38296524
-0.20478548	0.17565885	0.15822875	0.17596866	-0.16692668	-0.13298973	-0.07854529	-0.16343598	0.17121685	0.16759881	0.074293755	0.18391035	-0.08234634	0.11925039	-0.21727467	0.11454601
-0.47181067	0.5294763	0.44006518	0.45211577	-0.43433782	-0.46620908	-0.5655189	-0.44328874	0.44871378	0.43492687	0.5226251	0.44707224	-0.5284619	0.50753623	-0.42025846	0.54856443
-0.30241987	0.41265813	0.38054362	0.33406156	-0.3040437	-0.35255602	-0.3908563	-0.33559752	0.33789384	0.37768403	0.4803581	0.35717732	-0.44991183	0.35047358	-0.2968831	0.38617852
-3.4527922	3.623868	3.5356798	3.5888522	-3.4269423	-3.5329542	-3.786046	-3.504959	3.5324864	3.5040233	3.854986	3.5383162	-3.768371	3.632633	-3.5275588	3.6707952
0.4048907	-0.41635066	-0.36138397	-0.43543434	0.3994357	0.39863142	0.4576389	0.3731829	-0.41531166	-0.39258397	-0.384342	-0.35247722	0.38643444	-0.43206236	0.36810732	-0.3710785
-0.027628275	-0.009831159	0.053603213	-0.017962266	0.014120703	0.024071444	0.008166748	-0.044287812	-0.026544342	0.034800548	-0.041447345	-0.015127466	0.0011367626	-0.016959967	-0.049544733	0.024357272
-0.24631925	0.24649972	0.22957203	0.24744767	-0.23435351	-0.2120434	-0.1937089	-0.25292674	0.25090182	0.24976605	0.19438636	0.2323486	-0.23520501	0.21961334	-0.22751899	0.22873423
0.35152134	-0.33136055	-0.34927788	-0.33266202	0.33118612	0.30174613	0.38705847	0.3903208	-0.33256975	-0.31441382	-0.44121218	-0.3105623	0.39454284	-0.3658878	0.27176926	-0.38783035
-0.1898351	0.25004742	0.23797569	0.20355608	-0.17602594	-0.233734	-0.29731536	-0.2450837	0.25714383	0.19097424	0.26692873	0.2327834	-0.29094836	0.21009988	-0.1742051	0.23098165
-0.09526263	0.11632435	0.0976533	0.11528627	-0.13089769	-0.12099437	-0.15884402	-0.094075486	0.13679285	0.09203089	0.12241449	0.1708562	-0.14101228	0.11401864	-0.11599336	0.16422707
0.19937395	-0.16984847	-0.20887503	-0.1579767	0.21022677	0.19212219	0.22607847	0.13114685	-0.17672852	-0.14598586	-0.2511007	-0.14407997	0.23140836	-0.21099326	0.21687265	-0.2140974
0.55216277	-0.56406915	-0.5358506	-0.54831284	0.4962879	0.5453516	0.5931726	0.48255476	-0.49880627	-0.56586534	-0.56216174	-0.5544606	0.51576585	-0.5415588	0.53595996	-0.5277926
-0.18211395	0.17395632	0.20180608	0.19094925	-0.12643223	-0.20163968	-0.14328791	-0.20340756	0.17466663	0.19967508	0.1702418	0.13672721	-0.16275753	0.14744115	-0.208257	0.18231682
-1.2339947	1.3624231	1.331101	1.3309239	-1.2997129	-1.3410579	-1.4109014	-1.2959781	1.2963043	1.3049767	1.4852767	1.2740681	-1.4739903	1.3215593	-1.3152579	1.4007099
-0.1681625	0.13439815	0.10326137	0.10083907	-0.12321526	-0.18108669	-0.1722845	-0.15886964	0.095343314	0.099824876	0.15494184	0.10959874	-0.168204	0.11126832	-0.1812319	0.1612417
0.5291801	-0.4909785	-0.5177831	-0.4580239	0.50806576	0.53401667	0.5386902	0.45689783	-0.4838832	-0.47868735	-0.48363537	-0.55028754	0.5237721	-0.54566044	0.531583	-0.46616948
-0.8259404	0.8495177	0.89481026	0.8728964	-0.8731101	-0.8018118	-0.8763677	-0.80958694	0.8370329	0.84417504	0.8587786	0.87204427	-0.8819049	0.87651265	-0.8649664	0.8107725
0.2640898	-0.30655575	-0.31765386	-0.29919302	0.25748363	0.31143692	0.30046454	0.2547409	-0.28216523	-0.27058563	-0.3319592	-0.27927044	0.38297096	-0.29161638	0.30748236	-0.28363064
-0.8438732	0.8707182	0.901114	0.81551373	-0.8117288	-0.8070614	-0.894357	-0.89641804	0.8941083	0.84308624	0.8244033	0.84103125	-0.8970234	0.9082436	-0.82499236	0.86187303
-0.16994828	0.1950025	0.11515079	0.11160822	-0.15012586	-0.18928085	-0.14682287	-0.15019175	0.121850505	0.16327432	0.12733036	0.17227103	-0.121357135	0.14331976	-0.11213914	0.14573106
0.22215234	-0.26601154	-0.20216347	-0.1875645	0.24195069	0.21610232	0.20031494	0.18424693	-0.22762722	-0.16344748	-0.22157653	-0.17657009	0.22508343	-0.23411265	0.25416905	-0.17746809
1.3922321	-1.5045667	-1.4760793	-1.4718093	1.3947042	1.3919413	1.5140594	1.4257162	-1.482665	-1.4110177	-1.5413603	-1.4246596	1.6028001	-1.5004855	1.3937405	-1.5332168
0.42388794	-0.4019971	-0.39608914	-0.44938064	0.38912097	0.43716708	0.42933562	0.41978046	-0.42440075	-0.41393235	-0.43156642	-0.41533685	0.449275	-0.47694558	0.4620712	-0.4838527
0.7697106	-0.8794942	-0.8379406	-0.8447183	0.7668773	0.82330793	0.9325209	0.8140766	-0.8546031	-0.75615263	-0.91749394	-0.7962759	0.9462867	-0.86926377	0.7633885	-0.92244893
0.018875198	0.0023150856	-0.047002573	-0.05095463	-0.029178722	-0.0010796774	-0.029378435	0.022490496	0.047600407	0.027712742	-0.028886719	-0.012777654	0.04630523	0.045356665	0.021472435	0.0151855
0.461029	-0.42340487	-0.42723852	-0.48925212	0.39915982	0.45612472	0.4425878	0.44836974	-0.3953641	-0.41648784	-0.5070768	-0.46522832	0.52547234	-0.41744998	0.48734903	-0.43259653
-0.53753966	0.5739577	0.5627011	0.5508733	-0.57459587	-0.5778052	-0.6703574	-0.56389725	0.56980294	0.60953003	0.6272429	0.6283006	-0.6844765	0.5595654	-0.5790874	0.58688366
2.2844474	-2.4000528	-2.3349082	-2.3644722	2.2864537	2.3256993	2.5480642	2.3218293	-2.3518498	-2.3117943	-2.6148477	-2.3009906	2.556708	-2.3821323	2.2841797	-2.4597857
-2.5099065	2.6208487	2.543878	2.658678	-2.5674126	-2.606955	-2.7971096	-2.5991044	2.6235573	2.543542	2.7985055	2.5585525	-2.7079635	2.670343	-2.5561376	2.6694658
-1.1910766	1.2748107	1.1975523	1.2696058	-1.1807661	-1.2008659	-1.31578	-1.2446955	1.2595363	1.2078614	1.3005816	1.1847993	-1.2884244	1.195414	-1.2272335	1.3405224
-1.3848114	1.3767108	1.3772852	1.4365077	-1.3834994	-1.3507229	-1.4463013	-1.4221641	1.43822	1.3707396	1.411684	1.3741009	-1.4445595	1.4067706	-1.346381	1.4283376
-1.0135835	1.0884191	1.0526199	1.0790064	-1.043002	-1.0662812	-1.1665487	-1.099592	1.0426378	1.0158216	1.1002314	1.0305622	-1.1484202	1.0438255	-1.058787	1.1092846
0.5417318	-0.55207986	-0.5997798	-0.5704732	0.5530213	0.5182873	0.54686546	0.56411356	-0.5587377	-0.57689464	-0.5438675	-0.5362838	0.5596557	-0.6037724	0.58547485	-0.553043
0.9257626	-0.97481054	-0.92117506	-0.98046154	0.9690622	0.95609367	1.0869635	0.993372	-0.9597328	-0.95587945	-1.1070309	-0.9739442	1.0698825	-0.9459282	0.96840286	-1.0030034
0.69217706	-0.6858973	-0.67539555	-0.7105031	0.6665276	0.6547768	0.79969597	0.65091443	-0.724721	-0.73582596	-0.8363316	-0.7165327	0.81796014	-0.70460796	0.6768302	-0.77012503
-0.72643286	0.8106287	0.81806964	0.7897598	-0.8203859	-0.7684398	-0.85265535	-0.83629423	0.7961227	0.82102954	0.89368486	0.76855224	-0.86017793	0.7969409	-0.77507603	0.82291305
-0.010842841	0.047968253	0.074646816	0.056198094	-0.081001595	-0.10349216	0.002950432	-0.027082512	0.07362368	0.045205463	0.02081019	0.06527782	-0.03269121	0.004669936	-0.02529437	0.02456799
0.023120027	0.055484965	-0.008044224	-0.028408889	-0.0024128943	-0.04603587	-0.027434472	-0.012373103	-0.025925158	0.0076528373	0.035129827	0.028082237	0.007734345	-0.027926603	-0.061175536	-0.025214251
0.050925344	-0.11601763	-0.03235258	-0.030798955	0.03843214	0.086566746	0.09097565	0.07327254	-0.09706928	-0.029851485	-0.043363724	-0.056118146	0.107454024	-0.104293846	0.10297548	-0.022420531
0.12575419	-0.10141086	-0.14198028	-0.17950253	0.16633044	0.11538611	0.13782655	0.14835903	-0.16103244	-0.13759628	-0.1927123	-0.14529236	0.17887187	-0.15894142	0.092146665	-0.19002344
-0.70848495	0.69083035	0.68487316	0.7324171	-0.64997566	-0.6573252	-0.73192114	-0.68926644	0.74316406	0.71067095	0.72951543	0.66953284	-0.7887964	0.7646392	-0.7280482	0.78552383
-0.40440568	0.3748256	0.41670159	0.39057052	-0.38848937	-0.41716948	-0.4154742	-0.37400308	0.35375828	0.32316348	0.33461717	0.3244704	-0.42557055	0.36171123	-0.38525882	0.33192787
-0.16149953	0.1401109	0.18833432	0.20797576	-0.25109786	-0.20329778	-0.21375197	-0.15839212	0.23956203	0.23336254	0.21663406	0.15751061	-0.15306486	0.19228983	-0.2297112	0.19487153
0.29066733	-0.2690905	-0.30276707	-0.3113027	0.33171427	0.28760788	0.3271826	0.26327232	-0.3186981	-0.27713317	-0.34424397	-0.30595368	0.3529927	-0.27919668	0.28362572	-0.27250051
-0.25262368	0.30396825	0.28112212	0.25262555	-0.31794542	-0.30690148	-0.25723416	-0.2374856	0.285076	0.32056737	0.27719975	0.2911784	-0.30321953	0.30378813	-0.30023256	0.23871711
0.07592594	-0.09101374	-0.04753095	-0.060627908	0.0418014	0.112124935	0.02256626	0.12062171	-0.048897758	-0.0730258	-0.07448102	-0.05592393	0.04865048	-0.117229246	0.09213637	-0.0579535
-0.15180895	0.11922968	0.1415518	0.16106388	-0.23039599	-0.14747272	-0.13321395	-0.1217989	0.17416115	0.18561187	0.07802895	0.14130135	-0.13569832	0.18736348	-0.1449004	0.1245219
-0.06896004	0.06620387	0.114787824	0.0845834	-0.07045501	-0.074226014	-0.18860975	-0.10909246	0.0808081	0.07132202	0.13552251	0.041426804	-0.13427404	0.11954381	-0.0665469	0.14058587
0.4174618	-0.33916128	-0.38555327	-0.35362604	0.36699912	0.35128888	0.36286724	0.32639134	-0.3770649	-0.37012368	-0.37003165	-0.3837209	0.37257224	-0.33904603	0.34658864	-0.35351977
-0.44915608	0.43865958	0.46518868	0.47480288	-0.43403912	-0.42006198	-0.49205187	-0.43205768	0.4794705	0.40558314	0.4703986	0.41353747	-0.4055136	0.44156712	-0.39322776	0.45020944
0.37264934	-0.38030094	-0.33376893	-0.34273973	0.37261578	0.3794029	0.33062026	0.3558383	-0.31153825	-0.30628958	-0.31655127	-0.37009624	0.3289602	-0.37670907	0.28225288	-0.3910594
0.8196927	-0.7433099	-0.75988984	-0.77398723	0.77271825	0.7506667	0.65891737	0.7169594	-0.75999296	-0.7662584	-0.6628032	-0.7998634	0.6880304	-0.78298455	0.8031598	-0.7242812
0.3096939	-0.34906957	-0.32118192	-0.350488	0.3363374	0.3781873	0.39150795	0.30093756	-0.3797226	-0.36484283	-0.3144061	-0.35140598	0.31980574	-0.36127552	0.3051503	-0.37510893
0.8560429	-0.83530945	-0.7986341	-0.83141124	0.82921845	0.82954043	0.87542534	0.8054378	-0.8173671	-0.86511946	-0.8728844	-0.89063084	0.8977199	-0.89084816	0.8814343	-0.82732165
-0.4237662	0.47705656	0.47147775	0.50903076	-0.51229894	-0.50944555	-0.4086125	-0.430773	0.4369094	0.47651106	0.45459676	0.5162314	-0.47904184	0.42760435	-0.48474997	0.43344516
0.0043620914	-0.052003447	-0.009812271	-0.018081514	0.05660161	-0.0043773064	0.10291878	0.04724364	-0.08463324	-0.042357314	-0.048052136	-0.05726467	0.13276824	-0.011672176	0.06465244	-0.10393887
-0.16948079	0.23752609	0.24049173	0.19727919	-0.20180361	-0.23915751	-0.19313039	-0.24465834	0.26081198	0.20076206	0.23583037	0.26469386	-0.20833406	0.19763032	-0.21772912	0.19033882
